legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
MSO_b1f17i14,msob1f17i14,mso,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i046_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i046_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/pdf/msob1f17i14.pdf,"Statement by Head Football Coach John Majors, August 7, 1968",https://n2t.net/ark:/87292/w90863b6z,,,RS 22/3,Iowa State University. Student Organizations - Multicultural Organizations records,https://n2t.net/ark:/87292/w9tj89,,"Black Students Organization: Demands to Athletic Council, 1968",1,17,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Majors, Johnny, 1935-2020",http://id.loc.gov/authorities/names/n86088643,,,,,,,,,,,Newly hired Iowa State football coach John Majors's views on the Eight Grievances and his plans moving forward.,,eng,1960s,,,,,African American college athletes;African Americans;Black people;College athletes--Attitudes;Football coaches,http://id.worldcat.org/fast/1737376;http://id.worldcat.org/fast/799558;http://id.worldcat.org/fast/833880;http://id.worldcat.org/fast/867690;http://id.worldcat.org/fast/931411,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,2 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-08-07,2022-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i14_1,msob1f17i14c1,mso,child,msob1f17i14,1,RS022-033b001f017i046.tif,rs022-033b001f017i046.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i046.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i046_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i046_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i14c1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i14c1.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i14_2,msob1f17i14c2,mso,child,msob1f17i14,2,RS022-033b001f017i047.tif,rs022-033b001f017i047.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i047.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i047_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i047_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i14c2.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i14c2.txt,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i2,msob1f17i2,mso,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i003_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/pdf/msob1f17i2.pdf,"John P. Mahlstede letter to Willie E. Muldrew, Jr., June 5, 1968",https://n2t.net/ark:/87292/w9j67928g,,,RS 22/3,Iowa State University. Student Organizations - Multicultural Organizations records,https://n2t.net/ark:/87292/w9tj89,,"Black Students Organization: Demands to Athletic Council, 1968",1,17,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Mahlstede, John P. (John Peter), 1923-2002",http://id.loc.gov/authorities/names/no2020057159,,,,,,,,,Iowa State University. Athletic Council,,"Chairman J. P. Mahlstede of the Athletic Council response to Willie Muldrew, Jr., vice president of the Black Student Organization, regarding the Eight Grievances.",,eng,1960s,"Muldrew, Willie E., Jr.",,Black Student Organization (Iowa State University),,African American college athletes;African Americans;Black people;College athletes--Attitudes,http://id.worldcat.org/fast/1737376;http://id.worldcat.org/fast/799558;http://id.worldcat.org/fast/833880;http://id.worldcat.org/fast/867690,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,3 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-06-05,2022-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i2_1,msob1f17i2c1,mso,child,msob1f17i2,1,RS022-033b001f017i003.tif,rs022-033b001f017i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i003_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i2c1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i2c1.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i2_2,msob1f17i2c2,mso,child,msob1f17i2,2,RS022-033b001f017i004.tif,rs022-033b001f017i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i004_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i2c2.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i2c2.txt,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i2_3,msob1f17i2c3,mso,child,msob1f17i2,3,RS022-033b001f017i005.tif,rs022-033b001f017i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i005_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i2c3.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i2c3.txt,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i3,msob1f17i3,mso,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i006_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/pdf/msob1f17i3.pdf,"Press release by the Iowa State University Athletic Council, June 5, 1968",https://n2t.net/ark:/87292/w9df6k84b,,,RS 22/3,Iowa State University. Student Organizations - Multicultural Organizations records,https://n2t.net/ark:/87292/w9tj89,,"Black Students Organization: Demands to Athletic Council, 1968",1,17,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Athletic Council,,,,,,,,,,Press release made by the Athletic Council following their investigation into the complaints submitted by the Black Student Organization and their findings stating they found nothing to substantiate the athletes' claims.,,eng,1960s,,,,,African American college athletes;African Americans;Black people;College athletes--Attitudes,http://id.worldcat.org/fast/1737376;http://id.worldcat.org/fast/799558;http://id.worldcat.org/fast/833880;http://id.worldcat.org/fast/867690,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,2 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-06-05,2022-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i3_1,msob1f17i3c1,mso,child,msob1f17i3,1,RS022-033b001f017i006.tif,rs022-033b001f017i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i006_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i3c1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i3c1.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i3_2,msob1f17i3c2,mso,child,msob1f17i3,2,RS022-033b001f017i007.tif,rs022-033b001f017i007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i007_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i3c2.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i3c2.txt,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i4,msob1f17i4,mso,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i008_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/pdf/msob1f17i4.pdf,"John P. Mahlstede proposed letter to Black athletes, June 8, 1968",https://n2t.net/ark:/87292/w98p5vg06,,,RS 22/3,Iowa State University. Student Organizations - Multicultural Organizations records,https://n2t.net/ark:/87292/w9tj89,,"Black Students Organization: Demands to Athletic Council, 1968",1,17,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Mahlstede, John P. (John Peter), 1923-2002",http://id.loc.gov/authorities/names/no2020057159,,,,,,,,,Iowa State University. Athletic Council,,Letter written by the Athletic Council Executive Committee that lays out the investigation and steps being taken. It states that it cannot meet the deadline as demanded in the Eight Grievances.,,eng,1960s,,,Black Student Organization (Iowa State University),,African American college athletes;African Americans;Black people;College athletes--Attitudes,http://id.worldcat.org/fast/1737376;http://id.worldcat.org/fast/799558;http://id.worldcat.org/fast/833880;http://id.worldcat.org/fast/867690,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,2 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-06-08,2022-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i4_1,msob1f17i4c1,mso,child,msob1f17i4,1,RS022-033b001f017i008.tif,rs022-033b001f017i008.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i008.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i008_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i4c1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i4c1.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i4_2,msob1f17i4c2,mso,child,msob1f17i4,2,RS022-033b001f017i009.tif,rs022-033b001f017i009.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i009.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i009_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i009_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i4c2.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i4c2.txt,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i5,msob1f17i5,mso,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i010_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i010_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/pdf/msob1f17i5.pdf,"Black Student Organization letter to John P. Mahlstede, June 13, 1968",https://n2t.net/ark:/87292/w94x54n79,,,RS 22/3,Iowa State University. Student Organizations - Multicultural Organizations records,https://n2t.net/ark:/87292/w9tj89,,"Black Students Organization: Demands to Athletic Council, 1968",1,17,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Black Student Organization (Iowa State University),,,,,,,,,,Letter from the Black Student Organization saying they would not endorse the letter written by the Athletic Council regarding the investigation of of the Eight Grievances and their plans moving forward.,,eng,1960s,"Mahlstede, John P. (John Peter), 1923-2002",http://id.loc.gov/authorities/names/no2020057159,Iowa State University. Athletic Council,,African American college athletes;African Americans;Black people;College athletes--Attitudes,http://id.worldcat.org/fast/1737376;http://id.worldcat.org/fast/799558;http://id.worldcat.org/fast/833880;http://id.worldcat.org/fast/867690,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,1 page,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-06-13,2022-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i5_1,msob1f17i5c1,mso,child,msob1f17i5,1,RS022-033b001f017i010.tif,rs022-033b001f017i010.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i010.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i010_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i010_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i5c1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i5c1.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i6,msob1f17i6,mso,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i011_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/pdf/msob1f17i6.pdf,"United Campus Christian Ministry letter to the Iowa State University Faculty, June 17, 1968",https://n2t.net/ark:/87292/w91834766,,,RS 22/3,Iowa State University. Student Organizations - Multicultural Organizations records,https://n2t.net/ark:/87292/w9tj89,,"Black Students Organization: Demands to Athletic Council, 1968",1,17,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,United Campus Christian Ministry (Iowa State University),,,,,,,,United Campus Christian Ministry (Iowa State University),,Summer Student Coordinating Council survey regarding the Black Student Organization and Athletic Council issues and how the faculty perceive the issue.,,eng,1960s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,African American college athletes;African Americans;Black people;College athletes--Attitudes;Social surveys;Universities and colleges--Faculty,http://id.worldcat.org/fast/1737376;http://id.worldcat.org/fast/799558;http://id.worldcat.org/fast/833880;http://id.worldcat.org/fast/867690;http://id.worldcat.org/fast/1123390;http://id.worldcat.org/fast/1161748,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,1 page,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-06-17,2022-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i6_1,msob1f17i6c1,mso,child,msob1f17i6,1,RS022-033b001f017i011.tif,rs022-033b001f017i011.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i011.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i011_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i6c1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i6c1.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i7,msob1f17i7,mso,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i012_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i012_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/pdf/msob1f17i7.pdf,"Iowa State University Athletic Council memorandum to all Cyclone athletes, June 27, 1968",https://n2t.net/ark:/87292/w9wh2dm1t,,,RS 22/3,Iowa State University. Student Organizations - Multicultural Organizations records,https://n2t.net/ark:/87292/w9tj89,,"Black Students Organization: Demands to Athletic Council, 1968",1,17,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Athletic Council,,,,,,,,,,"Letter to Iowa State athletes from the Athletic Council regarding the Eight Grievances, the investigation, and the Athletic Council's response.",,eng,1960s,,,,,African American college athletes;African Americans;Black people;College athletes--Attitudes,http://id.worldcat.org/fast/1737376;http://id.worldcat.org/fast/799558;http://id.worldcat.org/fast/833880;http://id.worldcat.org/fast/867690,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,6 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-06-27,2022-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i7_1,msob1f17i7c1,mso,child,msob1f17i7,1,RS022-033b001f017i012.tif,rs022-033b001f017i012.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i012.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i012_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i012_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i7c1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i7c1.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i7_2,msob1f17i7c2,mso,child,msob1f17i7,2,RS022-033b001f017i013.tif,rs022-033b001f017i013.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i013.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i013_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i013_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i7c2.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i7c2.txt,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
MSO_b1f17i7_3,msob1f17i7c3,mso,child,msob1f17i7,3,RS022-033b001f017i014.tif,rs022-033b001f017i014.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/rs022-033b001f017i014.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/small/rs022-033b001f017i014_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/thumbs/rs022-033b001f017i014_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/ocr/msob1f17i7c3.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/mso/hocr/msob1f17i7c3.txt,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2022-02-22,,,,,,,Iowa State University multicultural student organizations collection,https://n2t.net/ark:/87292/w9cn6z51v,,,reformatted digital; Digitized with Epson Expression 12000XL
