legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
PresidentsofISU_14,presidentsofisu14,presidentsofisu,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/pdf/presidentsofisu14.pdf,"Inauguration address on the challenges and necessity of change by Gordon Pryor Eaton, President of Iowa State University, March 29, 1987",https://n2t.net/ark:/87292/w9j869,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,17,22,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,,,,,,,,,"Published text of a speech titled ""The Challenges and Necessity of Change""; delivered by Gordon Pryor Eaton on the occasion of his inauguration as the twelfth President of Iowa State University delivered on March 29, 1987.",,eng,1980s,"Eaton, Gordon P.",http://id.loc.gov/authorities/names/n79027167,,,Academic rites and ceremonies,http://id.worldcat.org/fast/795087,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,14 pages,,,academic addresses (documents),http://vocab.getty.edu/aat/300417822,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1987-03-29,2018-07-02,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital; Digitized with Plustek
PresidentsofISU_0,presidentsofisu0,presidentsofisu,child,presidentsofisu14,1,RS02011b017f022i001.tif,rs02011b017f022i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i001_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu0.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu0.txt,,,Page 1,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_1,presidentsofisu1,presidentsofisu,child,presidentsofisu14,2,RS02011b017f022i002.tif,rs02011b017f022i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i002_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu1.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu1.txt,,,Page 2,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_2,presidentsofisu2,presidentsofisu,child,presidentsofisu14,3,RS02011b017f022i003.tif,rs02011b017f022i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i003_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu2.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu2.txt,,,Page 3,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_3,presidentsofisu3,presidentsofisu,child,presidentsofisu14,4,RS02011b017f022i004.tif,rs02011b017f022i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i004_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu3.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu3.txt,,,Page 4,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_4,presidentsofisu4,presidentsofisu,child,presidentsofisu14,5,RS02011b017f022i005.tif,rs02011b017f022i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i005_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu4.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu4.txt,,,Page 5,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_5,presidentsofisu5,presidentsofisu,child,presidentsofisu14,6,RS02011b017f022i006.tif,rs02011b017f022i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i006_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu5.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu5.txt,,,Page 6,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_6,presidentsofisu6,presidentsofisu,child,presidentsofisu14,7,RS02011b017f022i007.tif,rs02011b017f022i007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i007_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu6.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu6.txt,,,Page 7,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_7,presidentsofisu7,presidentsofisu,child,presidentsofisu14,8,RS02011b017f022i008.tif,rs02011b017f022i008.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i008.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i008_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu7.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu7.txt,,,Page 8,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_8,presidentsofisu8,presidentsofisu,child,presidentsofisu14,9,RS02011b017f022i009.tif,rs02011b017f022i009.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i009.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i009_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i009_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu8.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu8.txt,,,Page 9,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_9,presidentsofisu9,presidentsofisu,child,presidentsofisu14,10,RS02011b017f022i010.tif,rs02011b017f022i010.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i010.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i010_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i010_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu9.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu9.txt,,,Page 10,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_10,presidentsofisu10,presidentsofisu,child,presidentsofisu14,11,RS02011b017f022i011.tif,rs02011b017f022i011.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i011.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i011_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu10.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu10.txt,,,Page 11,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_11,presidentsofisu11,presidentsofisu,child,presidentsofisu14,12,RS02011b017f022i012.tif,rs02011b017f022i012.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i012.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i012_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i012_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu11.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu11.txt,,,Page 12,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_12,presidentsofisu12,presidentsofisu,child,presidentsofisu14,13,RS02011b017f022i013.tif,rs02011b017f022i013.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i013.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i013_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i013_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu12.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu12.txt,,,Page 13,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_13,presidentsofisu13,presidentsofisu,child,presidentsofisu14,14,RS02011b017f022i014.tif,rs02011b017f022i014.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs02011b017f022i014.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs02011b017f022i014_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs02011b017f022i014_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu13.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu13.txt,,,Page 14,,,,RS 2/12,Gordon P. Eaton papers,https://n2t.net/ark:/87292/w90v0x,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_54,presidentsofisu54,presidentsofisu,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/pdf/presidentsofisu54.pdf,"Program for the installation of Steven Leath as fifteenth president of Iowa State University, September 14, 2012",https://n2t.net/ark:/87292/w9dp32,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,1,7,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,,,,,,,,,"Program prepared for the installation of Steven Leath as the fifteenth president of Iowa State University on September 14, 2012.",,eng,2010s,"Leath, Steven",,,,Academic rites and ceremonies,http://id.worldcat.org/fast/795087,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,39 pages,,,programs (documents),http://vocab.getty.edu/aat/300027240,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,2012-09-14,2018-11-17,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital; Digitized with Plustek
PresidentsofISU_15,presidentsofisu15,presidentsofisu,child,presidentsofisu54,1,RS0215b001f007i001.tif,rs0215b001f007i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i001_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu15.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu15.txt,,,Page 1,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_16,presidentsofisu16,presidentsofisu,child,presidentsofisu54,2,RS0215b001f007i002.tif,rs0215b001f007i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i002_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu16.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu16.txt,,,Page 2,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_17,presidentsofisu17,presidentsofisu,child,presidentsofisu54,3,RS0215b001f007i003.tif,rs0215b001f007i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i003_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu17.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu17.txt,,,Page 3,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_18,presidentsofisu18,presidentsofisu,child,presidentsofisu54,4,RS0215b001f007i004.tif,rs0215b001f007i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i004_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu18.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu18.txt,,,Page 4,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_19,presidentsofisu19,presidentsofisu,child,presidentsofisu54,5,RS0215b001f007i005.tif,rs0215b001f007i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i005_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu19.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu19.txt,,,Page 5,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_20,presidentsofisu20,presidentsofisu,child,presidentsofisu54,6,RS0215b001f007i006.tif,rs0215b001f007i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i006_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu20.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu20.txt,,,Page 6,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_21,presidentsofisu21,presidentsofisu,child,presidentsofisu54,7,RS0215b001f007i007.tif,rs0215b001f007i007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i007_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu21.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu21.txt,,,Page 7,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
PresidentsofISU_22,presidentsofisu22,presidentsofisu,child,presidentsofisu54,8,RS0215b001f007i008.tif,rs0215b001f007i008.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/rs0215b001f007i008.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/small/rs0215b001f007i008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/thumbs/rs0215b001f007i008_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/ocr/presidentsofisu22.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/presidentsofisu/hocr/presidentsofisu22.txt,,,Page 8,,,,RS 2/15,Steven Leath papers,https://n2t.net/ark:/87292/w9mn4z,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University presidents collection,https://n2t.net/ark:/87292/w9qv3c37v,,,reformatted digital
