legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
CCParry_10,ccparry10,ccparry,child,ccparry74,11,0290_Parry-notebook_10-007.tif,0290_parry-notebook_10-007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-007_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry10.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry10.txt,,,Description of Cactaceae near San Diego,,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_11,ccparry11,ccparry,child,ccparry74,12,0290_Parry-notebook_10-008.tif,0290_parry-notebook_10-008.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-008.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-008_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry11.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry11.txt,,,Description of Cactaceae near San Diego,,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_12,ccparry12,ccparry,child,ccparry74,13,0290_Parry-notebook_10-009.tif,0290_parry-notebook_10-009.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-009.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-009_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-009_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry12.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry12.txt,,,Description of Cactaceae near San Diego,,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_13,ccparry13,ccparry,child,ccparry74,14,0290_Parry-notebook_10-010.tif,0290_parry-notebook_10-010.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-010.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-010_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-010_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry13.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry13.txt,,,Description of Cactaceae near San Diego,,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_14,ccparry14,ccparry,child,ccparry74,15,0290_Parry-notebook_10-011.tif,0290_parry-notebook_10-011.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-011.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-011_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry14.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry14.txt,,,Description of Cactaceae near San Diego,,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_15,ccparry15,ccparry,child,ccparry74,16,0290_Parry-notebook_10-012.tif,0290_parry-notebook_10-012.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-012.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-012_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-012_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry15.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry15.txt,,,Description of Cactaceae near San Diego,,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_16,ccparry16,ccparry,child,ccparry74,17,0290_Parry-notebook_10-013.tif,0290_parry-notebook_10-013.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-013.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-013_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-013_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry16.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry16.txt,,,"Journal Continued from Notebook No. 1, March 18th, 1850--page 1",,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_17,ccparry17,ccparry,child,ccparry74,18,0290_Parry-notebook_10-014.tif,0290_parry-notebook_10-014.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-014.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-014_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-014_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry17.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry17.txt,,,"Journal Continued from Notebook No. 1, March 18th, 1850--page 2",,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_18,ccparry18,ccparry,child,ccparry74,19,0290_Parry-notebook_10-015.tif,0290_parry-notebook_10-015.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-015.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-015_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-015_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry18.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry18.txt,,,"Journal Continued from Notebook No. 1, March 18th, 1850--page 3",,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_19,ccparry19,ccparry,child,ccparry74,20,0290_Parry-notebook_10-016.tif,0290_parry-notebook_10-016.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-016.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-016_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-016_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry19.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry19.txt,,,"Journal Continued from Notebook No. 1, March 18th, 1850--page 4",,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
CCParry_20,ccparry20,ccparry,child,ccparry74,21,0290_Parry-notebook_10-017.tif,0290_parry-notebook_10-017.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/0290_parry-notebook_10-017.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/small/0290_parry-notebook_10-017_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/thumbs/0290_parry-notebook_10-017_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/ocr/ccparry20.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/ccparry/hocr/ccparry20.txt,,,"Journal Continued from Notebook No. 1, March 18th, 1850--page 5",,,,MS 290,Charles Christopher Parry papers,https://n2t.net/ark:/87292/w9pf5w,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,,,,,,,,,Charles Christopher Parry collection,https://n2t.net/ark:/87292/w9q52fc51,,,reformatted digital
