legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
ActivistAg_12,activistag12,activistag,child,activistag14,1,0588b006f009i003.tif,0588b006f009i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0588b006f009i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0588b006f009i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0588b006f009i003_th.jpg,,,,,Front,,,,MS 588,Charles Walters papers,https://n2t.net/ark:/87292/w93f5m,,,6,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_13,activistag13,activistag,child,activistag14,2,0588b006f009i004.tif,0588b006f009i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0588b006f009i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0588b006f009i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0588b006f009i004_th.jpg,,,,,Back,,,,MS 588,Charles Walters papers,https://n2t.net/ark:/87292/w93f5m,,,6,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_15,activistag15,activistag,simple,,0,0588b006f009i011.tif,0588b006f009i011.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0588b006f009i011.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0588b006f009i011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0588b006f009i011_th.jpg,,,,,Panoramic Photo of Many Farm Families Dumping Milk into a Field,https://n2t.net/ark:/87292/w9189s,,,MS 588,Charles Walters papers,https://n2t.net/ark:/87292/w93f5m,,,6,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,National Farmers Organization (U.S.),http://id.loc.gov/authorities/names/n85078898,,,,,,,,,Panoramic photo of many farm families dumping milk into a field.,,eng,1960s,,,National Farmers Organization (U.S.),http://id.loc.gov/authorities/names/n85078898,Farmers--Political activity;Farmers;Demonstrations,http://id.worldcat.org/fast/921352;http://id.worldcat.org/fast/921321;http://id.worldcat.org/fast/890222,,,,,,1 item,,,photographs,http://vocab.getty.edu/aat/300046300,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1967,2018-05-15,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital; Digitized with Plustek
ActivistAg_31,activistag31,activistag,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/pdf/activistag31.pdf,Manual for Organizers,https://n2t.net/ark:/87292/w9wg7v,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,National Farmers' Union (U.S.);Iowa Farmers Union,http://id.loc.gov/authorities/names/n80110363;http://id.loc.gov/authorities/names/n85173337,,,,,,,,,Guidebook on how to recruit members and organize new groups of the Iowa Farmers Union.,,eng,,,,National Farmers' Union (U.S.);Iowa Farmers Union,http://id.loc.gov/authorities/names/n80110363;http://id.loc.gov/authorities/names/n85173337,Farmers--Political activity;Farmers,http://id.worldcat.org/fast/921352;http://id.worldcat.org/fast/921321,,,,,,15 pages,,,administrative records,http://vocab.getty.edu/aat/300027425,Text,image/jpeg,This item is protected by U.S. copyright and related rights. Iowa State University has provided digital access to this material for nonprofit educational or scholarship purposes in accordance with 17 U.S. Code 107. The university cannot grant permission for reuse. You may need to obtain permission from the rights-holder for use of this item.,http://rightsstatements.org/vocab/InC/1.0/,,2018-05-09,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital; Digitized with Plustek
ActivistAg_16,activistag16,activistag,child,activistag31,1,0595b004033i001.tif,0595b004033i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i001_th.jpg,,,,,Page 1,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_17,activistag17,activistag,child,activistag31,2,0595b004033i002.tif,0595b004033i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i002_th.jpg,,,,,Page 2,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_18,activistag18,activistag,child,activistag31,3,0595b004033i003.tif,0595b004033i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i003_th.jpg,,,,,Page 3,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_19,activistag19,activistag,child,activistag31,4,0595b004033i004.tif,0595b004033i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i004_th.jpg,,,,,Page 4,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_20,activistag20,activistag,child,activistag31,5,0595b004033i005.tif,0595b004033i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i005_th.jpg,,,,,Page 5,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_21,activistag21,activistag,child,activistag31,6,0595b004033i006.tif,0595b004033i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i006_th.jpg,,,,,Page 6,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_22,activistag22,activistag,child,activistag31,7,0595b004033i007.tif,0595b004033i007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i007_th.jpg,,,,,Page 7,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_23,activistag23,activistag,child,activistag31,8,0595b004033i008.tif,0595b004033i008.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i008.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i008_th.jpg,,,,,Page 8,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_24,activistag24,activistag,child,activistag31,9,0595b004033i009.tif,0595b004033i009.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i009.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i009_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i009_th.jpg,,,,,Page 9,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
ActivistAg_25,activistag25,activistag,child,activistag31,10,0595b004033i010.tif,0595b004033i010.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/0595b004033i010.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/small/0595b004033i010_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/activistag/thumbs/0595b004033i010_th.jpg,,,,,Page 10,,,,MS 595,Merle Hansen papers,https://n2t.net/ark:/87292/w99x9t,,,4,33,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Activist agriculture collection,https://n2t.net/ark:/87292/w9445hc1f,,,reformatted digital
